timestamp,mid_price,obi,bid_qty,ask_qty
1782383785.4544184,61543.965,0.9971001970682399,1.68732,0.00245
1782383785.4546046,61543.965,0.9971672534498806,1.72732,0.00245
1782383785.4548848,61545.985,0.9989122007105413,1.72732,0.00094
1782383785.455082,61546.0,0.9843307217869646,0.11904,0.00094
1782383785.4552717,61546.0,0.9921660138344862,0.23904,0.00094
1782383785.4554641,61546.130000000005,0.995311019105103,0.4,0.00094
1782383785.4556568,61546.130000000005,0.9963302752293576,0.51136,0.00094
1782383785.4558396,61546.130000000005,0.9969884343062184,0.62332,0.00094
1782383785.4560256,61546.130000000005,0.9975650507065237,0.77115,0.00094
1782383785.4562132,61546.130000000005,0.9979563440299155,0.91898,0.00094
1782383785.4564013,61546.5,0.9835922499563624,0.11364,0.00094
1782383785.4565845,61547.67,0.9873630436243866,0.14783,0.00094
1782383785.4567695,61547.67,0.9977139799851651,0.82145,0.00094
1782383785.4569736,61547.979999999996,0.9972129981024667,0.67362,0.00094
1782383785.4571686,61547.990000000005,0.9972129981024667,0.67362,0.00094
1782383785.4573658,61547.990000000005,0.9974053218505022,0.72362,0.00094
1782383785.4576507,61547.990000000005,0.9971572483267785,0.72362,0.00103
1782383785.4578378,61547.990000000005,0.9973059569737789,0.76362,0.00103
1782383785.4580333,61547.990000000005,0.9974398806934692,0.80362,0.00103
1782383785.4582188,61547.990000000005,0.9972164922832218,0.80362,0.00112
1782383785.458541,61547.990000000005,0.9973482965172715,0.84362,0.00112
1782383785.4587696,61547.990000000005,0.9975611199905287,0.84362,0.00103
1782383785.4589646,61547.990000000005,0.9973482965172715,0.84362,0.00112
1782383785.45916,61547.990000000005,0.9975611199905287,0.84362,0.00103
1782383785.4593577,61547.990000000005,0.9976713954671339,0.88362,0.00103
1782383785.4596622,61547.990000000005,0.9975318995986342,0.83362,0.00103
1782383785.4597683,61547.990000000005,0.7034380587484036,0.83362,0.14513
1782383785.4598663,61547.990000000005,0.7035947111356343,0.83362,0.14504
1782383785.4600737,61548.005000000005,0.8917559433853136,2.53483,0.14504
1782383785.4601955,61548.005000000005,0.7920451894322335,2.53483,0.29415
1782383785.4602935,61548.005000000005,0.8000937856793344,2.64873,0.29415
1782383785.4603903,61548.005000000005,0.8000387363785565,2.64873,0.29424
1782383785.460482,61548.005000000005,0.802720107812013,2.68873,0.29424
1782383785.4606118,61548.005000000005,0.8053305193237116,2.72873,0.29424
1782383785.4607775,61548.005000000005,0.8052767725417292,2.72873,0.29433
1782383785.4609752,61548.005000000005,0.809075606267494,2.78888,0.29433
1782383785.4611607,61548.005000000005,0.8182705042278827,2.94488,0.29433
1782383785.461455,61548.005000000005,0.570024897504385,2.94488,0.8065
1782383785.4616566,61548.005000000005,0.5745612415532074,2.98488,0.8065
1782383785.4618363,61548.005000000005,0.5735236749712694,2.98488,0.809
1782383785.4620795,61548.005000000005,0.5739167531297894,2.98838,0.809
1782383785.4622188,61548.005000000005,0.57408499347176,2.98988,0.809
1782383785.46227,61548.005000000005,0.574095083667415,2.98997,0.809
1782383785.462315,61548.005000000005,0.5740577932435919,2.98997,0.80909
1782383785.4623647,61548.005000000005,0.57509429588891,2.98997,0.80659
1782383785.4627182,61548.005000000005,0.5705698830845242,2.94997,0.80659
1782383785.4628518,61548.005000000005,0.57509429588891,2.98997,0.80659
1782383785.462951,61548.005000000005,0.5751043683247073,2.99006,0.80659
1782383785.4632127,61548.005000000005,0.5751144402829796,2.99015,0.80659
1782383785.4633331,61548.005000000005,0.5751334637902927,2.99032,0.80659
1782383785.463485,61548.005000000005,0.5751558422063096,2.99052,0.80659
1782383785.4635828,61548.005000000005,0.8207455843942354,2.99052,0.29442
1782383785.463676,61548.005000000005,0.8207504954292655,2.99061,0.29442
1782383785.4637885,61548.005000000005,0.8449115044247787,3.50238,0.29442
1782383785.4638393,61548.005000000005,0.8449151805820025,3.50247,0.29442
1782383785.4640007,61548.005000000005,0.8448714504685303,3.50247,0.29451
1782383785.464099,61548.005000000005,0.8449151805820025,3.50247,0.29442
1782383785.4641912,61548.005000000005,0.8449115044247787,3.50238,0.29442
1782383785.4642813,61548.005000000005,0.8448677733618831,3.50238,0.29451
1782383785.4643722,61548.005000000005,0.8449208702039657,3.50368,0.29451
1782383785.4644642,61548.005000000005,0.8448771549227545,3.50368,0.2946
1782383785.4645574,61548.005000000005,0.8449302291305881,3.50498,0.2946
1782383785.4646842,61548.005000000005,0.8449339021546608,3.50507,0.2946
1782383785.4647796,61548.005000000005,0.8448902035918058,3.50507,0.29469
1782383785.4648762,61548.005000000005,0.9176126882696968,3.50507,0.15059
1782383785.464969,61548.005000000005,0.9174500884854088,3.50507,0.1509
1782383785.4650612,61548.005000000005,0.9174521205888306,3.50516,0.1509
1782383785.4651537,61548.005000000005,0.9173629667717842,3.50516,0.15107
1782383785.465246,61548.005000000005,0.917365000875197,3.50525,0.15107
1782383785.465337,61548.005000000005,0.9172601271153995,3.50525,0.15127
1782383785.4654639,61548.005000000005,0.8445674653082917,3.50525,0.29537
1782383785.4655879,61548.005000000005,0.845023791477177,3.50525,0.29443
1782383785.465684,61548.005000000005,0.8450274621885008,3.50534,0.29443
1782383785.465778,61548.005000000005,0.8450311327259424,3.50543,0.29443
1782383785.465872,61548.005000000005,0.8450348030895143,3.50552,0.29443
1782383785.466418,61548.005000000005,0.8450384732792285,3.50561,0.29443
1782383785.4666438,61548.005000000005,0.8450421432950977,3.5057,0.29443
1782383785.466837,61548.005000000005,0.8450458131371341,3.50579,0.29443
1782383785.4670286,61548.005000000005,0.84504948280535,3.50588,0.29443
1782383785.4673028,61548.005000000005,0.920398773006135,3.50588,0.14532
1782383785.4674945,61548.005000000005,0.9204007350826695,3.50597,0.14532
1782383785.467745,61548.005000000005,0.9204715230918256,3.50922,0.14532
1782383785.4679272,61548.005000000005,0.9162138991880219,3.50922,0.15344
1782383785.468177,61548.005000000005,0.9162881794697634,3.51247,0.15344
1782383785.46841,61548.005000000005,0.9177964035926572,3.57973,0.15344
1782383785.4754806,61548.005000000005,0.9175498506823083,3.57973,0.15392
1782383785.480564,61548.005000000005,0.917303361157753,3.57973,0.1544
1782383785.4806876,61548.005000000005,0.6864041079756914,3.57973,0.66567
1782383785.4825356,61548.005000000005,0.6863683579516144,3.57973,0.66576
1782383785.482616,61548.005000000005,0.9172571514265362,3.57973,0.15449
1782383785.4838219,61548.005000000005,0.9172109439227059,3.57973,0.15458
1782383785.483944,61548.005000000005,0.9156924503347377,3.51247,0.15458
1782383785.483999,61548.005000000005,0.9156454348620452,3.51247,0.15467
1782383785.4841394,61548.005000000005,0.6814081344946517,3.51247,0.66554
1782383785.4842381,61548.005000000005,0.6813719154639669,3.51247,0.66563
1782383785.4843328,61548.005000000005,0.6864199973618256,3.57973,0.66563
1782383785.4844275,61548.005000000005,0.6863842466640757,3.57973,0.66572
1782383785.4856775,61548.005000000005,0.6863484974820635,3.57973,0.66581
1782383785.4890602,61548.005000000005,0.6433577858304073,3.06796,0.66581
1782383785.4903038,61548.005000000005,0.686267210751006,3.57863,0.66581
1782383785.4911845,61548.005000000005,0.6433577858304073,3.06796,0.66581
1782383785.497688,61548.005000000005,0.6432389583400284,3.06796,0.66608
1782383785.499084,61548.005000000005,0.4736912893525857,3.06796,1.09568
1782383785.5004423,61548.005000000005,0.46858600653791316,3.02796,1.09568
1782383785.5010881,61548.005000000005,0.4685539547933546,3.02796,1.09577
1782383785.5033176,61548.005000000005,0.4684578079534433,3.02796,1.09604
1782383785.503895,61548.005000000005,0.478335780528261,3.10605,1.09604
1782383785.505412,61548.005000000005,0.47824079802777486,3.10605,1.09631
1782383785.5056129,61548.005000000005,0.47814582773168235,3.10605,1.09658
1782383785.505821,61548.005000000005,0.47813465190099325,3.10596,1.09658
1782383785.506203,61548.005000000005,0.4781234755916192,3.10587,1.09658
1782383785.506354,61548.005000000005,0.4780285148665625,3.10587,1.09685
1782383785.5064535,61548.005000000005,0.47806016708584853,3.10587,1.09676
1782383785.5065494,61548.005000000005,0.4779652144947537,3.10587,1.09703
1782383785.507275,61548.005000000005,0.4779968640028933,3.10587,1.09694
1782383785.5073938,61548.005000000005,0.4779856854608444,3.10578,1.09694
1782383785.5074937,61548.005000000005,0.47801733676293184,3.10578,1.09685
1782383785.5076084,61548.005000000005,0.478006158180529,3.10569,1.09685
1782383785.5081074,61548.005000000005,0.4780378112767553,3.10569,1.09676
1782383785.509311,61548.005000000005,0.47794285605512615,3.10569,1.09703
1782383785.5095284,61548.005000000005,0.4778479130333407,3.10569,1.0973
1782383785.509721,61548.005000000005,0.4775247060392012,3.10309,1.0973
1782383785.5100455,61548.005000000005,0.4774297372317683,3.10309,1.09757
1782383785.5112872,61548.005000000005,0.47759140972308173,3.10439,1.09757
1782383785.5114894,61548.005000000005,0.4777529822090472,3.10569,1.09757
1782383785.5119603,61548.005000000005,0.477721341311097,3.10569,1.09766
1782383785.517836,61548.005000000005,0.4776897017680756,3.10569,1.09775
1782383785.5225677,61548.005000000005,0.477721341311097,3.10569,1.09766
1782383785.526605,61548.005000000005,0.477398083675534,3.10309,1.09766
1782383785.5272598,61548.005000000005,0.4775597624968766,3.10439,1.09766
1782383785.5274022,61548.005000000005,0.477721341311097,3.10569,1.09766
1782383785.5292563,61548.005000000005,0.4777325238376186,3.10578,1.09766
1782383785.5398006,61548.005000000005,0.477816998563314,3.10646,1.09766
1782383785.541333,61548.005000000005,0.47787536953662535,3.10693,1.09766
1782383785.5455992,61548.005000000005,0.4794538737687736,3.11968,1.09766
1782383785.54732,61548.005000000005,0.47942230220774257,3.11968,1.09775
1782383785.5521128,61548.005000000005,0.46960143404504096,3.04159,1.09775
1782383785.554174,61548.005000000005,0.4696616511385788,3.04206,1.09775
1782383785.555182,61548.005000000005,0.4639188652687046,3.04206,1.11399
1782383785.557258,61548.005000000005,0.46388716453247486,3.04206,1.11408
1782383785.5574756,61548.005000000005,0.4639188652687046,3.04206,1.11399
1782383785.5576742,61548.005000000005,0.4639407923545914,3.04223,1.11399
1782383785.55816,61548.005000000005,0.46390909244016937,3.04223,1.11408
1782383785.5603945,61548.005000000005,0.46397099685093546,3.04271,1.11408
1782383785.56226,61548.005000000005,0.4738552213994257,3.1208,1.11408
1782383785.575706,61548.005000000005,0.47386391811001316,3.12087,1.11408
1782383785.5903234,61548.005000000005,0.48378128540350446,3.20223,1.11408
1782383785.5931423,61548.005000000005,0.48861868106143025,3.24306,1.11408
1782383785.59751,61548.005000000005,0.4693361604958407,3.24306,1.17126
1782383785.6125305,61548.005000000005,0.4639503809902134,3.24306,1.1875
1782383785.6201153,61548.005000000005,0.4636356245313869,3.24046,1.1875
1782383785.622587,61548.005000000005,0.46379304895174367,3.24176,1.1875
1782383785.6226814,61548.005000000005,0.4639503809902134,3.24306,1.1875
1782383785.6234407,61548.005000000005,0.46410900028893376,3.24306,1.18702
1782383785.6815553,61548.005000000005,0.46371557073571834,3.23981,1.18702
1782383785.6829655,61548.005000000005,0.4633215630778691,3.23656,1.18702
1782383785.706212,61548.005000000005,0.4633513357100388,3.23656,1.18693
1782383785.780254,61548.005000000005,0.46351014354478065,3.23656,1.18645
1782383785.7838395,61548.005000000005,0.4581562200822211,3.23656,1.20269
1782383785.8229403,61548.005000000005,0.2695205016013352,3.23656,1.86231
1782383785.8253639,61548.005000000005,0.26949809372891725,3.23656,1.8624
1782383785.8872082,61548.005000000005,0.26937859843433787,3.23656,1.86288
1782383785.9353926,61548.005000000005,0.26949809372891725,3.23656,1.8624
1782383786.009347,61548.005000000005,0.26947568664751276,3.23656,1.86249
1782383786.1428888,61548.005000000005,0.26949809372891725,3.23656,1.8624
1782383786.1445954,61548.005000000005,0.02663687101220107,3.23656,3.06861
1782383786.1459653,61548.005000000005,0.026622217006118647,3.23656,3.0687
1782383786.1460655,61548.005000000005,0.026594538358208703,3.23656,3.06887
1782383786.1461308,61548.005000000005,0.026608431977061378,3.23665,3.06887
1782383786.1490366,61548.005000000005,0.026367528143332822,3.23665,3.07035
1782383786.1852639,61548.005000000005,0.02628942144881951,3.23665,3.07083
1782383786.1983523,61548.005000000005,0.0262747777670323,3.23665,3.07092
1782383786.213423,61548.005000000005,0.026667047307284857,3.23665,3.06851
1782383786.2149653,61548.005000000005,0.02663448240861746,3.23665,3.06871
1782383786.2326975,61548.005000000005,0.02661982887819268,3.23665,3.0688
1782383786.2582793,61548.005000000005,0.026605175766072357,3.23665,3.06889
1782383786.2586486,61548.005000000005,0.02659052307223865,3.23665,3.06898
1782383786.2588453,61548.005000000005,0.026562846902851343,3.23665,3.06915
1782383786.3552225,61548.005000000005,0.026577498806637182,3.23665,3.06906
1782383786.356004,61548.005000000005,0.026562846902851343,3.23665,3.06915
1782383786.3560836,61548.005000000005,0.02654819541730031,3.23665,3.06924
1782383786.3561404,61548.005000000005,0.016053203988696193,3.16939,3.06924
1782383786.3570607,61548.005000000005,-0.009181883494475317,3.01339,3.06924
1782383786.4358358,61548.005000000005,-0.009155819921841002,3.01339,3.06908
1782383786.498548,61548.005000000005,-0.009234006526438698,3.01339,3.06956
1782383786.5267243,61548.005000000005,-0.009261694656689341,3.01339,3.06973
1782383786.65376,61548.005000000005,-0.009247036427569872,3.01339,3.06964
1782383786.6935215,61548.005000000005,-0.009232377764699342,3.01339,3.06955
1782383786.6936045,61548.005000000005,-0.00921771866805857,3.01339,3.06946
1782383786.6943128,61548.005000000005,-0.015898127539157793,2.97339,3.06946
1782383786.6945653,61548.005000000005,-0.02266756623936958,2.93339,3.06946
1782383786.6953013,61548.005000000005,-0.7701512678704274,0.39856,3.06946
1782383786.6986017,61548.005000000005,-0.7714692002912829,0.39856,3.08946
1782383786.700139,61548.005000000005,-0.7720006292636185,0.39856,3.09759
1782383786.7002788,61548.005000000005,-0.8316741813881291,0.28466,3.09759
1782383786.7003465,61548.005000000005,-0.8317388541620486,0.28466,3.09889
1782383786.7004075,61548.005000000005,-0.8318034772589626,0.28466,3.10019
1782383786.7004714,61548.005000000005,-0.8317950293676211,0.28466,3.10002
1782383786.7022586,61548.005000000005,-0.8318034772589626,0.28466,3.10019
1782383786.7052562,61548.005000000005,-0.8318521844975715,0.28457,3.10019
1782383786.7065573,61548.005000000005,-0.8318566553909331,0.28457,3.10028
1782383786.7089968,61548.005000000005,-0.864998345715403,0.22442,3.10028
1782383786.7090352,61548.005000000005,-0.866190464833409,0.22442,3.1299
1782383786.7147655,61548.005000000005,-0.8718855521588844,0.22442,3.27901
1782383786.7149665,61548.005000000005,-0.8718888432205326,0.22442,3.2791
1782383786.7153695,61548.005000000005,-0.8718826266287982,0.22442,3.27893
1782383786.7207682,61548.005000000005,-0.8721391316263523,0.22394,3.27893
1782383786.7383075,61548.005000000005,-0.8721289103206485,0.22394,3.27865
1782383786.7395704,61548.005000000005,-0.872380158304113,0.22347,3.27865
1782383786.7410223,61548.005000000005,-0.8727437854140012,0.22279,3.27865
1782383786.7411911,61548.005000000005,-0.872995198473566,0.22232,3.27865
1782383786.7440891,61548.005000000005,-0.9157259383910625,0.14423,3.27865
1782383786.744596,61548.005000000005,-0.9164538020446695,0.14293,3.27865
1782383786.744733,61548.005000000005,-0.9171822189996139,0.14163,3.27865
1782383786.744954,61548.005000000005,-0.9171863351313423,0.14163,3.27882
1782383786.7568758,61548.005000000005,-0.9171885140942657,0.14163,3.27891
1782383786.7573433,61548.005000000005,-0.9171380710570861,0.14172,3.27891
1782383786.7574632,61548.005000000005,-0.9171402511751913,0.14172,3.279
1782383786.7800484,61548.005000000005,-0.9171380710570861,0.14172,3.27891
1782383786.7938778,61548.005000000005,-0.9179791350431251,0.14022,3.27891
1782383786.8566916,61548.005000000005,-0.9180296223501333,0.14013,3.27891
1782383786.8568127,61548.005000000005,-0.9180801123151845,0.14004,3.27891
1782383786.8580565,61548.005000000005,-0.9181306049384884,0.13995,3.27891
1782383786.8581257,61548.005000000005,-0.9180801123151845,0.14004,3.27891
1782383786.8818,61548.005000000005,-0.9180822687070055,0.14004,3.279
1782383786.9562483,61548.005000000005,-0.9180844249853033,0.14004,3.27909
1782383786.957036,61544.61,-0.7574430682323684,0.45257,3.27909
1782383786.957078,61542.59,0.0733436895966986,0.45257,0.39072
1782383786.9571187,61542.59,0.05782670686955096,0.45257,0.40309
1782383786.9597168,61542.59,-0.2791519997451539,0.45257,0.80309
1782383786.9597812,61542.54,0.9471657523932451,0.45257,0.01228
1782383786.9598434,61541.66,0.06166062610694717,0.45257,0.4
1782383786.96012,61541.53,0.06166062610694717,0.45257,0.4
1782383786.9605548,61541.215,0.9639811660555039,0.45257,0.0083
1782383786.9606907,61541.215,0.9502283892096871,0.45257,0.01155
1782383786.9607558,61541.215,0.9159646077642777,0.45257,0.01985
1782383786.960806,61541.215,0.9261395348837209,0.51765,0.01985
1782383786.9608557,61541.215,0.9265494912118407,0.52065,0.01985
1782383786.9609044,61541.215,0.9270890725436178,0.52465,0.01985
1782383786.9609554,61541.215,0.9275216795983569,0.5279,0.01985
1782383786.9610033,61541.215,0.8998434491569647,0.5279,0.02783
1782383786.9610565,61541.215,0.8584756204893504,0.5279,0.0402
1782383786.9611475,61541.215,0.48244875035102497,0.5279,0.1843
1782383786.9612067,61541.215,0.7124244197386386,1.09745,0.1843
1782383786.9612637,61541.215,0.7124446108718717,1.09754,0.1843
1782383786.9613094,61541.215,0.7133391401729609,1.10154,0.1843
1782383786.9613905,61541.215,0.6616484643697581,1.10154,0.2243
1782383786.9615302,61541.215,0.6616714306185094,1.10163,0.2243
1782383786.9615934,61541.215,0.1145532448743178,1.10163,0.87518
1782383786.96165,61541.215,0.11459355556679653,1.10172,0.87518
1782383786.961717,61541.215,0.11463386258908746,1.10181,0.87518
1782383786.9617689,61541.215,-0.1482137468676611,0.64924,0.87518
1782383786.9618287,61541.215,-0.08525901354744701,0.73767,0.87518
1782383786.9618936,61541.215,-0.08531005493074754,0.73767,0.87527
1782383786.961979,61541.215,-0.08524949938934802,0.73776,0.87527
1782383786.9620736,61541.215,-0.28172325666301573,0.73776,1.31649
1782383786.9621668,61541.215,-0.28175472414498093,0.73776,1.31658
1782383786.9622114,61541.215,-0.28178618886990553,0.73776,1.31667
1782383786.9626245,61541.215,-0.2817300391332282,0.73785,1.31667
1782383786.9629216,61541.215,-0.28176150218289603,0.73785,1.31676
1782383786.9630923,61541.215,-0.28298293094149485,0.73785,1.32026
1782383786.9631603,61541.215,-0.2687712760949601,0.73785,1.28026
1782383786.9632084,61541.215,-0.7676313028110674,0.1683,1.28026
1782383786.963246,61541.215,-0.767871674275547,0.1683,1.28176
1782383786.9633453,61541.215,-0.7682711901745881,0.1683,1.28426
1782383786.9634411,61541.215,-0.7683030920454856,0.1683,1.28446
1782383786.9635475,61541.215,-0.7710764710683099,0.1683,1.30206
1782383786.9635844,61541.215,-0.7711029356762527,0.1683,1.30223
1782383786.9636664,61541.215,-0.7711169438740124,0.1683,1.30232
1782383786.9637935,61541.215,-0.7710085604911913,0.16839,1.30232
1782383786.963912,61541.215,-0.7755293835356221,0.16839,1.33194
1782383786.9641922,61541.215,-0.7790867744585362,0.16539,1.33194
1782383786.965638,61541.215,-0.7791000520895942,0.16539,1.33203
1782383786.9659462,61541.215,-0.7829698093255788,0.16214,1.33203
1782383786.9781559,61541.215,-0.784142875210512,0.16214,1.34015
1782383786.979321,61541.215,-0.7839053837296754,0.16234,1.34015
1782383786.981167,61541.215,-0.7839183271439791,0.16234,1.34024
1782383786.981286,61541.215,-0.7838114822283002,0.16243,1.34024
1782383786.9839222,61541.215,-0.8415502575308256,0.16243,1.88781
1782383786.9843442,61541.215,-0.8409061970479055,0.16243,1.87951
1782383786.9844615,61541.215,-0.8402568792903364,0.16243,1.87121
1782383786.9850426,61541.215,-0.8402639485084058,0.16243,1.8713
1782383786.9997153,61541.215,-0.8398297127631859,0.16291,1.8713
1782383787.0002406,61541.215,-0.8585979576514292,0.16291,2.1413
1782383787.0024223,61541.215,-0.8586034804495941,0.16291,2.14139
1782383787.014354,61541.215,-0.8580390455531454,0.16361,2.14139
1782383787.0155137,61541.215,-0.857652202578205,0.16409,2.14139
1782383787.0185797,61541.215,-0.8572655206508353,0.16457,2.14139
1782383787.0253155,61541.215,-0.8562190650381838,0.16587,2.14139
1782383787.0253694,61541.215,-0.8551737879890494,0.16717,2.14139
1782383787.0273285,61541.215,-0.7944734250937506,0.24526,2.14139
1782383787.0323596,61541.215,-0.7944811751594224,0.24526,2.14148
1782383787.056364,61541.215,-0.7944734250937506,0.24526,2.14139
1782383787.0564864,61541.215,-0.7944656744435505,0.24526,2.1413
1782383787.0565875,61541.215,-0.7944734250937506,0.24526,2.14139
1782383787.0566876,61541.215,-0.7944811751594224,0.24526,2.14148
1782383787.0581393,61541.215,-0.794353369000088,0.24543,2.14148
1782383787.0583708,61541.215,-0.7941128420805703,0.24575,2.14148
1782383787.1060908,61541.215,-0.7941206038570447,0.24575,2.14157
1782383787.1061337,61541.215,-0.794128365048316,0.24575,2.14166
1782383787.1061687,61541.215,-0.7941361256544502,0.24575,2.14175
1782383787.106203,61541.215,-0.7941438856755139,0.24575,2.14184
1782383787.1062367,61541.215,-0.7941516451115728,0.24575,2.14193
1782383787.1062715,61541.215,-0.7941594039626932,0.24575,2.14202
1782383787.1566648,61541.215,-0.7941516451115728,0.24575,2.14193
1782383787.156806,61541.215,-0.7941438856755139,0.24575,2.14184
1782383787.1569107,61541.215,-0.7941516451115728,0.24575,2.14193
1782383787.1571271,61541.215,-0.7941594039626932,0.24575,2.14202
1782383787.159505,61541.215,-0.7941516451115728,0.24575,2.14193
1782383787.1596584,61541.215,-0.7941438856755139,0.24575,2.14184
1782383787.1597586,61541.215,-0.7941361256544502,0.24575,2.14175
1782383787.160079,61541.215,-0.794128365048316,0.24575,2.14166
1782383787.1601303,61541.215,-0.7941206038570447,0.24575,2.14157
1782383787.2109594,61541.215,-0.7799544532730477,0.26475,2.14157
1782383787.2116888,61541.215,-0.7660102584401234,0.28375,2.14157
1782383787.2117515,61541.215,-0.7139761100750971,0.28375,1.70035
1782383787.2119427,61541.215,-0.6977185362687834,0.30275,1.70035
1782383787.2119992,61541.215,-0.6817664803916721,0.32175,1.70035
1782383787.212064,61541.215,-0.6661114105139385,0.34075,1.70035
1782383787.2122433,61541.215,-0.6507451094607057,0.35975,1.70035
1782383787.2136002,61541.215,-0.6356596604299938,0.37875,1.70035
1782383787.2136717,61541.215,-0.6208474333921167,0.39775,1.70035
1782383787.2137313,61541.215,-0.6063010722214349,0.41675,1.70035
1782383787.2138023,61541.215,-0.5942524963667901,0.43275,1.70035
1782383787.2138648,61541.215,-0.5801775010454906,0.45175,1.70035
1782383787.213912,61541.215,-0.5663488554189121,0.47075,1.70035
1782383787.2144022,61541.215,-0.5548900370353436,0.48675,1.70035
1782383787.2145333,61541.215,-0.541498572140882,0.50575,1.70035
1782383787.2146318,61541.215,-0.5303991719544574,0.52175,1.70035
1782383787.2147262,61541.215,-0.5302958713016088,0.5219,1.70035
1782383787.214821,61541.215,-0.5193566402323244,0.5379,1.70035
1782383787.2149317,61541.215,-0.5065677262155278,0.5569,1.70035
1782383787.215445,61541.215,-0.49596392829649183,0.5729,1.70035
1782383787.2165256,61541.215,-0.48356418366234044,0.5919,1.70035
1782383787.2171454,61541.215,-0.4713683071930773,0.6109,1.70035
1782383787.217287,61541.215,-0.4612525512944462,0.6269,1.70035
1782383787.218571,61541.215,-0.45127493865357937,0.6429,1.70035
1782383787.2187243,61541.215,-0.4396203571216907,0.66187,1.70035
1782383787.2188284,61541.215,-0.4283074260898052,0.68058,1.70035
1782383787.218933,61541.215,-0.4187731806936373,0.69658,1.70035
1782383787.219408,61541.215,-0.40936537736279127,0.71258,1.70035
1782383787.219525,61541.215,-0.4093874066522449,0.71258,1.70044
1782383787.2196248,61541.215,-0.3983766580866933,0.73158,1.70044
1782383787.2197225,61541.215,-0.39839892110143044,0.73158,1.70053
1782383787.219896,61541.215,-0.398421182468547,0.73158,1.70062
1782383787.219925,61541.215,-0.39844344218822586,0.73158,1.70071
1782383787.2240956,61541.215,-0.3876040778528856,0.75058,1.70071
1782383787.236707,61541.215,-0.35437040104481893,0.81073,1.70071
1782383787.2372754,61541.215,-0.3331373655661117,0.85073,1.70071
1782383787.2902808,61541.215,-0.3248294020502913,0.86673,1.70071
1782383787.2904184,61541.215,-0.31662434583346233,0.88273,1.70071
1782383787.2905257,61541.215,-0.30852029667928477,0.89873,1.70071
1782383787.2964027,61541.215,-0.3005154008503349,0.91473,1.70071
1782383787.3142145,61541.215,-0.29260784969446385,0.93073,1.70071
1782383787.3143325,61541.215,-0.2847958782824162,0.94673,1.70071
1782383787.314437,61541.215,-0.27717846374515154,0.96252,1.70071
1782383787.3149385,61541.215,-0.2695513263139036,0.97852,1.70071
1782383787.315062,61541.215,-0.26061158611385987,0.99752,1.70071
1782383787.3167746,61541.215,-0.25318046001996886,1.01352,1.70071
1782383787.3168988,61541.215,-0.2458364313629255,1.02952,1.70071
1782383787.3202364,61541.215,-0.23722642339855163,1.04852,1.70071
1782383787.3204572,61541.215,-0.22873460658977032,1.06752,1.70071
1782383787.3207493,61541.215,-0.22167349680162915,1.08352,1.70071
1782383787.320904,61541.215,-0.21469307878281424,1.09952,1.70071
1782383787.3210704,61541.215,-0.20779197721776982,1.11552,1.70071
1782383787.3212788,61541.215,-0.19969808445875642,1.13452,1.70071
1782383787.3214722,61541.215,-0.1929658428116988,1.15052,1.70071
1782383787.3216841,61541.215,-0.18506879239642818,1.16952,1.70071
1782383787.3220434,61541.215,-0.17727560630340952,1.18852,1.70071
1782383787.322213,61541.215,-0.17079198548824015,1.20452,1.70071
1782383787.3236206,61541.215,-0.1643754022264518,1.22053,1.70071
1782383787.324079,61541.215,-0.15803271098037613,1.23653,1.70071
1782383787.3242621,61541.215,-0.15799722877579295,1.23662,1.70071
1782383787.3264372,61541.215,-0.15162616214898533,1.25287,1.70071
1782383787.3995154,61541.215,-0.15130146149807794,1.25287,1.69958
1782383787.4615486,61541.215,-0.15113182874526573,1.25287,1.69899
1782383787.581731,61541.215,-0.06567084038689569,1.25287,1.42899
1782383787.5828168,61541.215,-0.06573006267640558,1.25287,1.42916
1782383787.5829382,61541.215,-0.06569430152267605,1.25296,1.42916
1782383787.698728,61541.215,-0.06578834546803407,1.25296,1.42943
1782383787.7223241,61541.215,-0.06588237048302799,1.25296,1.4297
1782383787.7232728,61541.215,-0.06585103091438432,1.25296,1.42961
1782383787.7233565,61541.215,-0.06594504331231082,1.25296,1.42988
1782383787.723418,61541.215,-0.06591370794893293,1.25296,1.42979
1782383787.7234793,61541.215,-0.15132672932012525,1.25296,1.69979
1782383787.7235365,61541.215,-0.15129163788081978,1.25305,1.69979
1782383787.7235694,61541.215,-0.15285332537540183,1.24905,1.69979
1782383787.723664,61541.215,-0.15281814081717776,1.24914,1.69979
1782383787.7237592,61541.215,-0.15278295840652145,1.24923,1.69979
1782383787.7238524,61541.215,-0.15275710172842352,1.24923,1.6997
1782383787.7239487,61541.215,-0.1543228531747783,1.24523,1.6997
1782383787.7244947,61541.215,-0.16072769985112748,1.22898,1.6997
1782383787.7246945,61541.215,-0.16070190774399973,1.22898,1.69961
1782383787.7248683,61541.215,-0.1606662387150525,1.22907,1.69961
1782383787.7251124,61541.215,-0.16063057187829705,1.22916,1.69961
1782383787.725241,61541.215,-0.16059490723353115,1.22925,1.69961
1782383787.7253478,61541.215,-0.16055924478055272,1.22934,1.69961
1782383787.7254498,61541.215,-0.16052358451915988,1.22943,1.69961
1782383787.725543,61541.215,-0.16048792644915047,1.22952,1.69961
1782383787.7256901,61541.215,-0.16045227057032246,1.22961,1.69961
1782383787.7258003,61541.215,-0.16041661688247405,1.2297,1.69961
1782383787.725958,61541.215,-0.1603809653854032,1.22979,1.69961
